Hour,Load_Profile
1022,505.03497916666663
1023,515.2934249999998
1024,543.3023569444445
1025,544.4025458333333
1026,546.7741000000001
1027,547.6527513888888
1028,557.4210416666666
1029,569.2220347222222
1030,566.9025527777778
1031,557.8267159722222
1032,556.8656749999999
1033,539.8293784722222
1034,562.5430333333335
1035,541.7845368055556
1036,550.1925937499999
1037,553.7682840277778
1038,553.4686291666666
1039,569.919423611111
1040,563.343288888889
1041,565.581409027778
1042,587.985182638889
1043,591.4748187499999
1044,587.1883118055555
1045,574.11325625
1046,561.945211111111
1047,571.3654131944445
1048,570.7142548611112
1049,567.7696604166667
1050,562.8651652777778
1051,573.6175902777779
1052,577.1344659722222
1053,581.7235965277778
1054,578.4520340277779
1055,551.6534715277778
1056,538.7487715277778
1057,530.7920541666666
1058,544.2988215277776
1059,542.6627611111111
1060,552.8570409722222
1061,554.5912506944446
1062,573.8629340277778
1063,564.1594444444446
1064,563.8920145833333
1065,565.0436340277777
1066,563.523682638889
1067,607.6150229166668
1068,646.5580055555554
1069,649.2618486111112
1070,629.6397680555557
1071,583.9955638888887
1072,568.6991159722222
1073,562.757271527778
1074,579.1413402777777
1075,587.8549534722223
1076,565.924395138889
1077,556.0207590277779
1078,531.251342361111
1079,524.9761791666667
1080,504.28771041666676
1081,492.11101458333343
1082,494.3252083333332
1083,496.39501875000013
1084,505.3156472222222
1085,499.80717847222206
1086,499.79397847222214
1087,493.4551652777779
1088,493.19740833333344
1089,492.54116319444427
1090,494.2292875000001
1091,506.22226597222243
1092,519.6834437499999
1093,539.1268916666667
1094,518.4335840277778
1095,492.96546736111117
1096,508.28417083333346
1097,491.7963159722222
1098,526.918073611111
1099,556.7995590277778
1100,534.8145118055554
1101,513.5521083333333
1102,499.92120069444445
1103,496.05203680555553
1104,498.43759166666666
1105,490.02968124999984
1106,502.7873111111112
1107,509.15324305555566
1108,511.6714645833333
1109,504.525979861111
1110,505.57789930555555
1111,502.6992388888888
1112,495.15092569444454
1113,487.7324763888888
1114,487.8485187499999
1115,488.9420826388888
1116,482.51109583333334
1117,483.508402777778
1118,492.0396979166667
1119,507.33421805555554
1120,495.09231180555554
1121,477.0433381944445
1122,473.80360833333333
1123,482.7843249999998
1124,478.5332187500001
1125,486.6257833333335
1126,496.8208284722223
1127,501.1644916666668
1128,497.7977076388888
1129,475.66449305555545
1130,447.59430625
1131,447.98993125000004
1132,457.1257180555555
1133,490.0696340277779
1134,483.91426111111116
1135,497.1396548611112
1136,464.3995618055556
1137,452.1199770833333
1138,454.3845861111113
1139,461.51694375
1140,460.28140833333345
1141,445.9912743055555
1142,448.73254305555554
1143,457.83854097222223
1144,451.6894222222222
1145,452.38626597222213
1146,464.95064444444444
1147,467.8182166666666
1148,474.48358541666676
1149,495.87876874999995
1150,495.04912430555567
1151,505.9538194444445
1152,518.5599541666667
1153,512.1936576388888
1154,504.5440027777778
1155,504.08407638888895
1156,496.5194701388889
1157,500.646432638889
1158,503.4135402777777
1159,482.9595854166667
1160,481.44599375
1161,484.0434
1162,480.47444166666656
1163,470.7088201388889
1164,471.6157416666666
1165,482.913592361111
1166,467.9435944444445
1167,492.8610666666668
1168,535.4210541666667
1169,541.1682416666666
1170,514.8659506944446
1171,495.893932638889
1172,533.8818027777778
1173,529.5459013888889
1174,516.5879833333335
1175,498.9089798611111
1176,517.7461611111111
1177,504.6573812499999
1178,544.2514541666666
1179,525.0950895833332
1180,521.175770138889
1181,519.4470118055557
1182,511.8746305555557
1183,513.5339881944445
1184,510.86794374999977
1185,500.4140513888888
1186,494.42484375
1187,489.7795611111111
1188,484.08266041666656
1189,489.95995416666665
1190,513.7407631944445
1191,518.5817118055555
1192,513.0717180555556
1193,539.0861354166666
1194,528.8288229166668
1195,551.1404194444443
1196,549.1201131944445
1197,532.4451152777779
1198,536.7332645833334
1199,536.8230805555556
1200,546.0749805555554
1201,550.2760583333334
1202,560.3341180555555
1203,561.1598249999998
1204,574.4651666666666
1205,566.7915736111113
1206,554.4364833333334
1207,524.3852819444445
1208,500.95775624999993
1209,488.7173909722223
1210,486.13817013888894
1211,509.65696805555547
1212,528.1027715277776
1213,521.4436312500002
1214,512.4286548611111
1215,511.21909305555556
1216,535.757172222222
1217,539.1737263888888
1218,527.7334090277778
1219,530.7636770833333
1220,530.7676798611111
1221,509.5702104166667
1222,526.0696319444445
1223,535.7299555555556
1224,543.7721090277778
1225,552.0447215277779
1226,564.0422979166667
1227,565.5427569444445
1228,571.0141652777777
1229,571.9979923611112
1230,560.5086409722221
1231,557.5057180555552
1232,526.0359687499998
1233,516.3225493055555
1234,504.9099805555556
1235,504.8342777777778
1236,515.6880604166665
1237,526.3404145833333
1238,540.7918569444444
1239,554.2324118055556
1240,549.1392354166668
1241,555.3500958333335
1242,565.4155374999999
1243,559.9307340277778
1244,559.5675722222221
1245,554.5540923611109
1246,553.2572
1247,546.7345375
1248,552.0939111111111
1249,560.3184090277775
1250,571.4907111111113
1251,572.9504361111112
1252,556.2884250000002
1253,547.9749493055555
1254,547.5528229166667
1255,541.449277777778
1256,520.0847652777779
1257,514.4599277777778
1258,511.3067819444445
1259,522.5493743055556
1260,528.0146756944445
1261,554.9167395833333
1262,587.5466916666667
1263,584.7237965277778
1264,656.4126645833333
1265,619.54196875
1266,605.4552715277777
1267,589.2220534722221
1268,601.6176131944444
1269,605.279127083333
1270,605.9976131944444
1271,593.5084729166665
1272,585.3044930555556
1273,573.0208555555555
1274,568.153538888889
1275,551.6361562500001
1276,534.3696583333336
1277,527.8390979166668
1278,513.5337930555555
1279,516.2030048611111
1280,514.2881236111114
1281,512.6826180555555
1282,511.0389159722222
1283,516.9067854166667
1284,529.4199770833334
1285,530.17718125
1286,533.985607638889
1287,529.6891694444445
1288,534.2744708333333
1289,541.103823611111
1290,531.7028243055556
1291,526.6165305555556
1292,528.7219895833332
1293,525.3931451388889
1294,530.4103
1295,524.7141604166667
1296,516.5522
1297,526.4088694444445
1298,524.7358805555558
1299,507.8255965277777
1300,491.5913687500001
1301,502.72955763888893
1302,494.6418111111113
1303,494.5762951388889
1304,489.72120694444436
1305,480.0711791666666
1306,476.11264097222227
1307,475.8940979166666
1308,469.48780208333335
1309,492.9836743055555
1310,511.4630979166665
1311,526.7805243055554
1312,533.0390013888888
1313,553.4184736111113
1314,572.0613659722221
1315,573.9015041666667
1316,568.6751631944442
1317,556.3072229166664
1318,546.3078534722222
1319,551.4589333333333
1320,553.0424145833332
1321,557.8352534722223
1322,543.5341701388886
1323,537.404395138889
1324,531.2359270833333
1325,525.7765993055556
1326,524.497386111111
1327,520.5446958333333
1328,512.7840361111112
1329,539.4711847222221
1330,552.957051388889
1331,566.8648590277779
1332,606.17731875
1333,604.9361826388888
1334,535.5396104166666
1335,541.0206979166666
1336,550.4268965277777
1337,562.9077590277778
1338,560.962827777778
1339,557.7483083333333
1340,563.0926583333332
1341,537.6403250000001
1342,535.4412708333335
1343,538.5520208333334
1344,543.1966486111111
1345,532.7353937499998
1346,534.2325458333332
1347,548.4456499999999
1348,556.7098347222224
1349,554.9533368055558
1350,550.7349333333333
1351,551.7335145833333
1352,545.3514076388888
1353,542.400695138889
1354,530.8470583333334
1355,513.9553736111112
1356,514.6634215277778
1357,522.8379791666666
1358,516.8602333333333
1359,536.2171041666666
1360,549.4794249999999
1361,543.8031458333334
1362,564.8721506944444
1363,570.7087013888889
1364,564.892888888889
1365,560.6262562500001
1366,560.9151888888889
1367,565.3617145833334
1368,561.6748638888889
1369,559.4149756944445
1370,564.9146534722221
1371,574.3127090277777
1372,576.635626388889
1373,568.9653493055557
1374,563.0796263888889
1375,562.6288659722221
1376,536.7625020833332
1377,520.8748138888891
1378,594.2393965277778
1379,604.9523666666666
1380,578.0893708333331
1381,573.8280708333333
1382,565.2706680555556
1383,558.9438173611111
1384,540.8169215277777
1385,536.1660402777778
1386,549.5997236111111
1387,542.6220335416667
1388,561.0054631944446
1389,562.4929375000003
1390,565.3508381944446
1391,574.7119708333332
1392,571.2216934027779
1393,565.9541138888887
1394,558.3131226736111
1395,554.4037270833333
1396,550.3504583333334
1397,522.2212053124999
1398,515.5201583333334
1399,507.48602083333327
1400,464.73617923611107
1401,278.45543902777774
1402,262.93263888888885
1403,263.154861111111
1404,263.37708333333325
1405,263.5993055555554
1406,249.95796330555552
1407,396.5825464583334
1408,457.83821541666674
1409,449.397427361111
1410,447.68803263888896
1411,447.60979166666664
1412,447.83354166666675
1413,447.74842500000005
1414,447.35800902777777
1415,448.7948152777778
1416,451.6898840277778
1417,448.1670381944445
1418,447.7272222222223
1419,448.2096736111112
1420,448.3830090277778
1421,448.7269444444444
1422,448.83062430555566
1423,449.5531944444445
1424,450.21388888888896
1425,447.9853006944445
1426,505.5195569444444
1427,522.6280541666666
1428,539.9181055555555
1429,535.2937034722223
1430,527.6313201388888
1431,543.3317215277777
1432,544.3348805555555
1433,555.653607638889
1434,555.8055583333332
1435,601.4249291666666
1436,618.036386111111
1437,633.8638381944445
1438,581.4953666666668
1439,581.8461798611112
1440,579.942752777778
1441,576.2080527777779
1442,577.4933555555556
1443,579.5277770833334
1444,575.4218006944445
1445,578.4299270833333
1446,567.3902493055555
1447,549.3547749999999
1448,550.8962326388888
1449,545.1728479166667
1450,551.0358826388887
1451,544.4128909722223
1452,541.3603256944443
1453,545.642107638889
1454,541.7380569444445
1455,542.4761618055555
1456,549.5191423611112
1457,544.1835604166668
1458,550.5586583333335
1459,559.3613826388889
1460,567.2642569444444
1461,564.4632680555555
1462,569.7457347222223
1463,561.2856006944445
1464,569.2898138888888
1465,564.2562493055556
1466,557.9889826388887
1467,556.1122930555556
1468,557.3520152777776
1469,548.2104888888889
1470,539.9671458333332
1471,539.2390902777777
1472,533.1169666666667
1473,519.357982638889
1474,528.4846055555554
1475,544.5356347222222
1476,548.776925
1477,545.0284520833334
1478,546.6406958333334
1479,552.5230791666667
1480,559.2661125000001
1481,547.5734479166667
1482,552.3015937499998
1483,559.7349312499999
1484,551.6574979166667
1485,558.1308805555554
1486,555.9560194444443
1487,557.9420645833335
1488,556.7047423611114
1489,552.4679180555557
1490,545.6776354166667
1491,535.0490715277778
1492,541.4246756944447
1493,544.2339291666669
1494,533.5919875
1495,543.80791875
1496,537.8742159722223
1497,543.7492111111112
1498,529.5125423611112
1499,521.2647673611111
1500,499.6010631944443
1501,492.1584194444444
1502,494.45638749999995
1503,504.1742687500002
1504,504.7926840277778
1505,507.6818965277777
1506,511.7396083333333
1507,512.6508555555557
1508,510.80217291666673
1509,510.43314097222225
1510,512.3445875
1511,519.6404215277777
1512,530.9846097222222
1513,525.6770645833333
1514,528.7068284722222
1515,527.8540034722222
1516,533.4384798611111
1517,531.2424756944442
1518,528.6379180555556
1519,528.5408388888891
1520,528.6387958333333
1521,523.4689861111111
1522,517.7988173611112
1523,500.95219999999995
1524,487.6286340277779
1525,491.8294444444445
1526,492.9553493055556
1527,480.4547409722223
1528,479.35263888888903
1529,474.5500020833333
1530,478.83687986111113
1531,478.491529861111
1532,476.2127784722224
1533,475.98786875000013
1534,476.6042569444444
1535,480.14838125000006
1536,493.46721805555546
1537,484.93733472222226
1538,477.28793958333335
1539,476.9349513888888
1540,474.1945548611111
1541,473.07870694444443
1542,471.22046736111105
1543,473.18842152777773
1544,475.8153777777777
1545,473.5129340277779
1546,472.53305902777777
1547,467.61659722222225
1548,468.1280819444445
1549,475.7083368055555
1550,478.4567409722223
1551,478.7823368055556
1552,481.7779868055556
1553,482.98588611111114
1554,485.3031916666667
1555,483.24419374999997
1556,481.84060208333347
1557,485.3905784722221
1558,489.0093027777778
1559,488.2033333333334
1560,502.56386319444437
1561,496.70504305555556
1562,486.3822902777776
1563,480.2726375000001
1564,479.38162083333333
1565,478.29989097222216
1566,475.4493534722223
1567,471.06073958333343
1568,472.7475888888889
1569,479.3933555555556
1570,471.98050833333343
1571,472.6600479166667
1572,482.0066729166667
1573,493.07814722222224
1574,488.31166736111106
1575,492.25300972222226
1576,497.64599583333325
1577,522.617704861111
1578,512.4693673611112
1579,514.5784048611112
1580,504.9054625
1581,507.62738749999994
1582,507.4783611111111
1583,500.40696527777794
1584,503.96559791666664
1585,500.7712263888888
1586,500.7482430555554
1587,494.8858347222221
1588,491.353798611111
1589,490.33546180555555
1590,480.32219305555554
1591,476.24169722222223
1592,480.2146055555556
1593,475.51738263888893
1594,470.29410277777777
1595,504.06326250000023
1596,508.7825006944444
1597,514.0188861111112
1598,515.2573354166666
1599,504.3698118055556
1600,505.3513388888891
1601,503.5665736111111
1602,498.14086041666667
1603,494.85071805555555
1604,498.4045125
1605,492.39594097222226
1606,489.3711312499999
1607,491.9018270833332
